time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-05T14:17:25Z",1633443445,2770.74,418.7,3.672173,0.8269629,0.1482104,"-",NaN,"-",-0,-0,2.080193,2.018777,2.018777,2.018777,2.018777,2.018777,2.018777,0,0,0,0,291.15,0,-305.1077
"2021-10-05T14:17:26Z",1633443446,-5874.089,418.0126,3.670459,0.8269626,0.1482102,"-",NaN,"-",-0,-0,1.695327,1.664432,1.664432,1.653494,1.64707,1.658008,1.664432,0,0,0,0,291.15,0,-6243.591
"2021-10-05T14:17:27Z",1633443447,-3426.977,418.1949,3.692531,0.8269621,0.1482096,"-",NaN,"-",0.01745333,-0,1.130809,1.107878,1.107878,1.107878,1.107878,1.107878,1.107878,0,0,0,0,291.15,0,-8405.975
"2021-10-05T14:17:28Z",1633443448,2641.558,418.2,3.693117,0.8269621,0.1482096,"-",NaN,"-",0.01745333,-0,0.5339868,0,0,0,0,0,0,0,0,0,0,291.15,38333.33,-3574.01
"2021-10-05T14:17:29Z",1633443449,3463.973,417.4223,3.703296,0.8269615,0.1482092,"-",NaN,"-",0.01745333,-0,0.05312529,0,0,0,0,0,0,0,0,0,0,291.15,53025,10.13501
"2021-10-05T14:17:30Z",1633443450,3003.525,417.4,3.703589,0.8269615,0.1482092,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,253858.3,0
"2021-10-05T14:17:31Z",1633443451,3878.354,415.7666,3.696881,0.8269614,0.1482092,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,244472,2.258037
"2021-10-05T14:17:32Z",1633443452,3359.078,415.3164,3.696607,0.8269616,0.1482094,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,243858.3,-2.79934
"2021-10-05T14:17:33Z",1633443453,3219.59,415.0117,3.696607,0.8269618,0.1482096,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,241666.7,-2.437387
"2021-10-05T14:17:34Z",1633443454,3289.319,414.6183,3.696607,0.8269619,0.1482098,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240000,3.199281
"2021-10-05T14:17:35Z",1633443455,3093.554,414.2149,3.696607,0.8269619,0.1482098,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240000,-4.2968
"2021-10-05T14:17:36Z",1633443456,2990.695,414.2,3.696607,0.826962,0.1482099,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240000,-7.813752
"2021-10-05T14:17:37Z",1633443457,2947.245,414.1041,3.696607,0.826962,0.14821,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,241666.7,1.878067
"2021-10-05T14:17:38Z",1633443458,3135.286,413.8129,3.696607,0.8269621,0.14821,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,241666.7,6.318295
"2021-10-05T14:17:39Z",1633443459,3126.121,413.4145,3.696607,0.8269621,0.1482101,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,241666.7,-8.972203
"2021-10-05T14:17:40Z",1633443460,2713.744,413.3047,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,241146.9,-4.071916
"2021-10-05T14:17:41Z",1633443461,3129.392,413.2043,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240833.3,-11.15004
"2021-10-05T14:17:42Z",1633443462,3095.295,413.2,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240833.3,-13.41191
"2021-10-05T14:17:43Z",1633443463,2680.701,413.2959,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,291.15,240833.3,331.4383
"2021-10-05T14:17:44Z",1633443464,6175.654,413.3,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,0.01765281,0,0,0,0,0,0,0,0,0,0,291.15,1584.158,8778.278
"2021-10-05T14:17:45Z",1633443465,30018.82,413.3964,3.696607,0.8269621,0.1482102,"83",6,"Zürich, Flurstrasse",0.01745333,-0,0.6975343,0.6456593,0.6456593,0.6456593,0.6456593,0.6456593,0.6456593,0,0,0,0,291.15,0,23937.74
"2021-10-05T14:17:46Z",1633443466,47187.63,413.3043,3.696607,0.8269621,0.1482102,"-",NaN,"-",0.01745333,-0,1.601555,1.504991,1.504991,1.516103,1.504991,1.504991,1.504991,0,0,0,0,291.15,0,22095.45
"2021-10-05T14:17:47Z",1633443467,65660.53,413.3,3.696607,0.826962,0.1482101,"-",NaN,"-",0.01745333,-0,2.442128,2.324047,2.324047,2.341408,2.324047,2.330407,2.324047,0,0,0,0,291.15,0,21867.66
"2021-10-05T14:17:48Z",1633443468,83835.3,413.1078,3.70164,0.8269619,0.1482099,"-",NaN,"-",0.01745333,-0,3.283887,3.135969,3.135969,3.15333,3.14697,3.14697,3.15333,0,0,0,0,291.15,0,21719.63
"2021-10-05T14:17:49Z",1633443469,72261.77,413.2922,3.708552,0.8269615,0.1482095,"-",NaN,"-",0.01745333,-0,4.025074,3.842578,3.8648,3.8648,3.853689,3.858551,3.853689,0,0,0,0,291.15,0,16146.17
"2021-10-05T14:17:50Z",1633443470,56427.62,413.4932,3.705453,0.8269609,0.148209,"-",NaN,"-",0.01745333,0.02059493,4.456362,4.265972,4.300694,4.277083,4.294445,4.283333,4.265972,0,0,0,0,291.15,0,11187.86
"2021-10-05T14:17:51Z",1633443471,24175.25,413.7904,3.696887,0.8269603,0.1482085,"-",NaN,"-",-0.003165556,0.1023244,4.578913,4.400393,4.495028,4.406691,4.447711,4.417754,4.436647,0,0,0,0,291.15,0,4512.051
"2021-10-05T14:17:52Z",1633443472,20765.62,414.1826,3.671566,0.8269597,0.1482079,"-",NaN,"-",-0.06422827,0.2419032,4.506952,4.29145,4.522005,4.217144,4.442839,4.349783,4.406728,0,0,0,0,291.15,0,3386.631
"2021-10-05T14:17:53Z",1633443473,25070.96,414.49,3.606318,0.826959,0.1482074,"-",NaN,"-",-0.1689483,0.4164365,4.414754,4.212196,4.619141,4.068447,4.428169,4.167752,4.335113,0,0,0,0,291.15,0,4370.051
"2021-10-05T14:17:54Z",1633443474,24968.65,415.3651,3.473247,0.8269583,0.1482071,"-",NaN,"-",-0.2911216,0.5441949,4.386501,4.233551,4.776606,3.977995,4.493968,4.075912,4.355078,0,0,0,0,291.15,0,4208.107
"2021-10-05T14:17:55Z",1633443475,28615.1,415.688,3.238414,0.8269575,0.1482071,"-",NaN,"-",-0.3871149,0.5846866,4.447225,4.307856,4.898134,3.949523,4.598134,3.977995,4.416884,0,0,0,0,291.15,0,4904.798
"2021-10-05T14:17:56Z",1633443476,44766.8,416.0836,2.940958,0.8269567,0.1482074,"-",NaN,"-",-0.4363333,0.56406,4.553097,4.400549,4.967152,4.10541,4.678327,3.960208,4.511028,0,0,0,0,291.15,0,8127.46
"2021-10-05T14:17:57Z",1633443477,62220.02,414.847,2.651103,0.8269561,0.148208,"-",NaN,"-",-0.3865296,0.3398111,4.97624,4.719515,5.089184,4.597987,4.97888,4.332485,4.851214,0,0,0,0,291.15,0,10901.7
"2021-10-05T14:17:58Z",1633443478,68212.95,414.2245,2.426395,0.8269556,0.1482089,"-",NaN,"-",-0.2379529,0.1451564,5.424029,5.143949,5.31756,5.150309,5.293839,4.872531,5.334921,0,0,0,0,291.15,0,11074.16
"2021-10-05T14:17:59Z",1633443479,66131.86,415.6443,2.200497,0.8269552,0.1482099,"-",NaN,"-",-0.1015784,0.06108667,5.905835,5.663585,5.71428,5.651085,5.71428,5.519835,5.801085,0,0,0,0,291.15,0,9964.291
"2021-10-05T14:18:00Z",1633443480,63458.15,416.4712,2.045762,0.8269549,0.148211,"-",NaN,"-",-0.03490667,0.01745333,6.317547,6.070269,6.104991,6.051519,6.098742,5.989714,6.132075,0,0,0,0,291.15,0,8678.407
"2021-10-05T14:18:01Z",1633443481,63202.18,416.6924,1.9429,0.8269547,0.1482122,"-",NaN,"-",-0,0.005585067,6.751754,6.500782,6.500782,6.48967,6.500782,6.48967,6.524393,0,0,0,0,291.15,0,8472.491
"2021-10-05T14:18:02Z",1633443482,57382.66,418.2408,1.965952,0.8269546,0.1482138,"-",NaN,"-",0.008726667,-0,7.054146,6.819488,6.841711,6.795877,6.813238,6.824349,6.836849,0,0,0,0,291.15,0,7105.425
"2021-10-05T14:18:03Z",1633443483,51893.1,418.3,1.966986,0.8269546,0.1482139,"-",NaN,"-",0.008726667,-0,7.32253,7.095747,7.083247,7.078386,7.059636,7.054775,7.076997,0,0,0,0,291.15,0,6094.914
"2021-10-05T14:18:04Z",1633443484,41419,418.9874,2.078386,0.8269539,0.1482154,"-",NaN,"-",0.008726667,-0,7.563584,7.320009,7.285287,7.285287,7.291537,7.320009,7.308898,0,0,0,0,291.15,0,4717.847
"2021-10-05T14:18:05Z",1633443485,34428.16,420.5572,2.134789,0.8269523,0.1482181,"-",NaN,"-",0.008726667,-0,7.750908,7.499979,7.499979,7.481414,7.470242,7.471445,7.459068,0,0,0,0,291.15,0,3720.281
"2021-10-05T14:18:06Z",1633443486,31496.15,420.6,2.136283,0.8269522,0.1482182,"-",NaN,"-",0.008726667,-0,7.858653,7.589417,7.622936,7.572055,7.583228,7.588213,7.583228,0,0,0,0,291.15,0,3257.456
"2021-10-05T14:18:07Z",1633443487,30857.64,421.384,2.172203,0.8269515,0.1482195,"-",NaN,"-",0.008726667,-0,7.942428,7.672976,7.672976,7.655615,7.644392,7.672976,7.650529,0,0,0,0,291.15,0,3364.918
"2021-10-05T14:18:08Z",1633443488,33094.39,422.772,2.119912,0.8269506,0.1482213,"-",NaN,"-",0.008726667,-0,8.045693,7.777822,7.777822,7.771572,7.75421,7.777822,7.744488,0,0,0,0,291.15,0,3463.329
"2021-10-05T14:18:09Z",1633443489,28703.77,422.8982,2.101691,0.8269498,0.1482228,"-",NaN,"-",0.008726667,-0,8.118031,7.862478,7.85629,7.822771,7.827756,7.821568,7.838929,0,0,0,0,291.15,0,2950.813
"2021-10-05T14:18:10Z",1633443490,27664.88,421.7228,2.113362,0.8269492,0.1482247,"-",NaN,"-",0.008726667,-0,8.165737,7.910223,7.8755,7.869362,7.858139,7.886724,7.892861,0,0,0,0,291.15,0,2840.522
"2021-10-05T14:18:11Z",1633443491,32827.95,421.2095,2.125579,0.8269486,0.1482262,"-",NaN,"-",0.008726667,-0,8.19138,7.913939,7.901562,7.901562,7.884201,7.913939,7.885404,0,0,0,0,291.15,0,3463.809
"2021-10-05T14:18:12Z",1633443492,35932.02,421.6876,2.132619,0.826948,0.1482275,"-",NaN,"-",0.008726667,-0.01183716,8.215096,7.923102,7.923102,7.923102,7.905741,7.911929,7.911929,0,0,0,0,291.15,0,3744.349
"2021-10-05T14:18:13Z",1633443493,39941.39,420.8225,2.143003,0.8269473,0.148229,"-",NaN,"-",0.03490667,-0.01745333,8.232922,7.981846,7.912402,7.953312,7.901229,7.947124,7.92856,0,0,0,0,291.15,0,4168.817
"2021-10-05T14:18:14Z",1633443494,48596.71,420.8981,2.131281,0.8269466,0.1482304,"-",NaN,"-",0.03490667,-0.02306951,8.22264,7.954709,7.90761,7.931159,7.885264,7.98204,7.919987,0,0,0,0,291.15,0,5055.044
"2021-10-05T14:18:15Z",1633443495,45254.94,421.2924,2.173851,0.826946,0.1482319,"-",NaN,"-",0.03490667,-0.02618,8.266635,8.014019,7.944575,7.979297,7.938325,7.996658,7.934853,0,0,0,0,291.15,0,4985.142
"2021-10-05T14:18:16Z",1633443496,47294.22,421.6924,2.198651,0.8269453,0.1482335,"-",NaN,"-",0.03490667,-0.005561111,8.295581,8.027333,7.992611,8.021035,7.986314,8.016271,7.97525,0,0,0,0,291.15,0,4956.341
"2021-10-05T14:18:17Z",1633443497,46815.75,421.8958,2.202532,0.8269446,0.148235,"-",NaN,"-",0.01745333,0.01745333,8.34728,8.062663,8.062663,8.040093,8.062663,8.051378,8.045302,0,0,0,0,291.15,0,4721.833
"2021-10-05T14:18:18Z",1633443498,42771.21,422.2851,2.226127,0.8269433,0.148238,"-",NaN,"-",-0,0.008726667,8.379839,8.082959,8.117682,8.054535,8.100321,8.0593,8.087725,0,0,0,0,291.15,0,4266.316
"2021-10-05T14:18:19Z",1633443499,40374.7,422.3,2.22704,0.8269433,0.1482381,"-",NaN,"-",-0,0.008726667,8.396834,8.114931,8.114931,8.086459,8.097569,8.086459,8.114931,0,0,0,0,291.15,0,4084.568
"2021-10-05T14:18:20Z",1633443500,46367.25,422.5946,2.209902,0.8269425,0.1482397,"-",NaN,"-",-0,-0,8.391665,8.110744,8.110744,8.081007,8.087194,8.087194,8.110744,0,0,0,0,291.15,0,4731.337
"2021-10-05T14:18:21Z",1633443501,45397.14,422.6,2.23527,0.8269417,0.1482415,"-",NaN,"-",0.01745333,0.008726667,8.387424,8.090891,8.090891,8.078514,8.102064,8.102064,8.084702,0,0,0,0,291.15,0,4684.316
"2021-10-05T14:18:22Z",1633443502,47275.61,421.326,2.146823,0.8269413,0.1482437,"-",NaN,"-",0.01745333,-0,8.412548,8.114644,8.114644,8.103299,8.114644,8.091954,8.103299,0,0,0,0,291.15,0,4791.85
"2021-10-05T14:18:23Z",1633443503,5123.541,425.0315,2.244413,0.8269409,0.1482445,"-",NaN,"-",0.01745333,-0,8.280108,8.106717,8.106717,8.066787,8.054633,8.06071,8.065918,0,0,0,0,291.15,0,776.4863
"2021-10-05T14:18:24Z",1633443504,4335.418,424.9046,2.0757,0.8269408,0.1482462,"-",NaN,"-",0.01745333,-0,8.154991,7.893902,7.893902,7.853851,7.865196,7.871212,7.88187,0,0,0,0,291.15,0,-34.83368
"2021-10-05T14:18:25Z",1633443505,-5991.281,427.3474,2.204977,0.8269401,0.1482475,"-",NaN,"-",0.01745333,-0.005702574,7.902472,7.67735,7.65466,7.642628,7.613922,7.653973,7.642628,0,0,0,0,291.15,0,-1246.004
"2021-10-05T14:18:26Z",1633443506,-43629.99,429.1675,2.216411,0.8269395,0.1482491,"-",NaN,"-",0.01745333,-0.005672333,7.419528,7.237034,7.224881,7.18495,7.150229,7.179742,7.172798,0,0,0,0,291.15,0,-6735.014
"2021-10-05T14:18:27Z",1633443507,-36077.04,430.2791,2.259373,0.8269395,0.1482509,"-",NaN,"-",0.02618,-0,6.897336,6.72703,6.72703,6.674947,6.657586,6.674947,6.658429,0,0,0,0,291.15,0,-6293.185
"2021-10-05T14:18:28Z",1633443508,-34351.39,431.1812,2.255075,0.8269389,0.1482524,"-",NaN,"-",0.02618,-0,6.390903,6.219172,6.206917,6.166067,6.154833,6.195683,6.195683,0,0,0,0,291.15,0,-6353.593
"2021-10-05T14:18:29Z",1633443509,-45228.56,432.8676,2.210451,0.8269381,0.1482536,"-",NaN,"-",0.02618,-0,5.844957,5.723264,5.723264,5.625,5.65382,5.677083,5.659722,0,0,0,0,291.15,0,-8406.368
"2021-10-05T14:18:30Z",1633443510,-54667.27,433.2908,2.330667,0.8269373,0.1482547,"-",NaN,"-",0.01745333,-0.005702574,5.050773,4.969962,4.969962,4.854451,4.895189,4.929224,4.958617,0,0,0,0,291.15,0,-12303.78
"2021-10-05T14:18:31Z",1633443511,-51303.68,433.888,2.208652,0.8269367,0.1482558,"-",NaN,"-",0.01745333,-0,4.155177,4.086264,4.086264,4.021805,4.027993,4.0677,4.045354,0,0,0,0,291.15,0,-14202.56
"2021-10-05T14:18:32Z",1633443512,-44841.97,434.6778,2.253608,0.8269361,0.1482567,"-",NaN,"-",0.01745333,-0,3.225894,3.197045,3.197045,3.15029,3.138945,3.15029,3.156306,0,0,0,0,291.15,0,-16614.88
"2021-10-05T14:18:33Z",1633443513,-27924.15,435.3824,2.198814,0.8269356,0.1482575,"-",NaN,"-",0.01745333,-0,2.225053,2.194119,2.194119,2.176758,2.176758,2.188043,2.176758,0,0,0,0,291.15,0,-16617.07
"2021-10-05T14:18:34Z",1633443514,-11675.13,435.9862,2.350829,0.8269352,0.1482582,"-",NaN,"-",0.01745333,-0,1.172531,1.184592,1.184592,1.167231,1.167231,1.184592,1.184592,0,0,0,0,291.15,26700,-17759.34
"2021-10-05T14:18:35Z",1633443515,3214.458,435.511,2.095001,0.8269349,0.1482586,"-",NaN,"-",0.01745333,-0,0.2637016,0,0,0,0,0,0,0,0,0,0,291.15,47750,-140.2257
"2021-10-05T14:18:36Z",1633443516,3545.023,435.3044,2.331543,0.8269346,0.148259,"-",NaN,"-",0.01745333,-0,-0.03262587,0,0,0,0,0,0,1,0,1,0,291.15,243823.5,0
"2021-10-05T14:18:37Z",1633443517,3277.053,435.8856,2.336996,0.8269347,0.148259,"-",NaN,"-",0.01745333,-0,-0.001916412,0,0,0,0,0,0,1,0,1,0,291.15,243869.6,0
"2021-10-05T14:18:38Z",1633443518,3300.818,436.4844,2.336996,0.8269346,0.148259,"-",NaN,"-",0.01745333,-0,-0.001916412,0,0,0,0,0,0,1,0,1,0,291.15,244166.7,0
"2021-10-05T14:18:39Z",1633443519,3382.495,436.1096,2.336996,0.8269344,0.1482589,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240000,0
"2021-10-05T14:18:40Z",1633443520,3667.345,435.3192,2.336996,0.8269343,0.1482589,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240000,0
"2021-10-05T14:18:41Z",1633443521,3051.003,434.426,2.336996,0.8269342,0.1482587,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240000,0
"2021-10-05T14:18:42Z",1633443522,2992.608,434.4,2.336996,0.8269342,0.1482587,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240000,0
"2021-10-05T14:18:43Z",1633443523,3543.164,433.7168,2.336996,0.8269341,0.1482586,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,241666.7,0
"2021-10-05T14:18:44Z",1633443524,2979.73,433.5048,2.336996,0.826934,0.1482586,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,241666.7,0
"2021-10-05T14:18:45Z",1633443525,2804.972,433.305,2.336996,0.8269339,0.1482585,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,241666.7,0
"2021-10-05T14:18:46Z",1633443526,3274.25,432.812,2.336996,0.8269337,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,241666.7,0
"2021-10-05T14:18:47Z",1633443527,3308.099,432.2144,2.336996,0.8269336,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:48Z",1633443528,2682.198,431.9072,2.336996,0.8269336,0.1482583,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:49Z",1633443529,2899.001,431.7048,2.336996,0.8269335,0.1482583,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:50Z",1633443530,2676.212,431.6025,2.336996,0.8269335,0.1482583,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:51Z",1633443531,3031.983,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:52Z",1633443532,2774.045,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240833.3,0
"2021-10-05T14:18:53Z",1633443533,2808.053,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240288.8,0
"2021-10-05T14:18:54Z",1633443534,2842.592,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,0,291.15,240000,0
"2021-10-05T14:18:55Z",1633443535,6829.771,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,-0,0.01284705,0,0,0,0,0,0,0,0,1,0,291.15,235957.1,13200
"2021-10-05T14:18:56Z",1633443536,10705.42,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,0.09642966,0.2466203,0,0,0,0,0,0,0,0,0,0,291.15,0,11950.67
"2021-10-05T14:18:57Z",1633443537,28512.74,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",0.01745333,0.1689172,0.4233114,0,0,0,0,0,0,0,0,0,0,291.15,0,8048.945
"2021-10-05T14:18:58Z",1633443538,19261.29,431.6,2.336996,0.8269335,0.1482584,"-",NaN,"-",-0,0.3060381,0.6800731,0.6235067,0.6582289,0.6235067,0.6408678,0.6408678,0.6408678,0,0,0,0,291.15,0,10974.05
"2021-10-05T14:18:59Z",1633443539,24697.79,431.8889,2.336996,0.8269334,0.1482585,"-",NaN,"-",-0.04363333,0.4276066,1.035268,0.9901693,1.065517,0.9495443,1.024891,1.00753,0.9901693,0,0,0,0,291.15,0,12937.81
"2021-10-05T14:19:00Z",1633443540,15271.91,432.3839,2.336996,0.8269334,0.1482588,"-",NaN,"-",-0.09901743,0.4245826,1.242403,1.203299,1.307466,1.151216,1.255382,1.203299,1.214644,0,0,0,0,291.15,0,5696.625
"2021-10-05T14:19:01Z",1633443541,7547.107,433.0783,2.321775,0.8269333,0.148259,"-",NaN,"-",-0.1483533,0.3344646,1.187295,1.162045,1.231489,1.127323,1.196767,1.150528,1.196767,0,0,0,0,291.15,0,844.0037
"2021-10-05T14:19:02Z",1633443542,2080.477,431.6623,2.518681,0.8269328,0.1482593,"-",NaN,"-",-0.15708,0.2530733,0.8397842,0.8341929,0.8689151,0.8168318,0.851554,0.8341929,0.851554,0,0,0,0,291.15,27508.25,-9307.65
"2021-10-05T14:19:03Z",1633443543,7730.258,430.6323,2.35159,0.8269325,0.1482595,"-",NaN,"-",-0.15708,0.20944,0.3603054,0,0,0,0,0,0,0,0,0,0,291.15,30833.33,-21.50476
"2021-10-05T14:19:04Z",1633443544,7945.729,430.6,2.186912,0.8269325,0.1482596,"-",NaN,"-",-0.15708,0.2007133,0.01013799,0,0,0,0,0,0,0,0,0,0,291.15,0,-8.997108
"2021-10-05T14:19:05Z",1633443545,9064.152,429.7331,2.282526,0.8269324,0.1482597,"-",NaN,"-",-0.15708,0.2007133,-0.02427846,0,0,0,0,0,0,0,0,0,0,291.15,0,5606.5
"2021-10-05T14:19:06Z",1633443546,26174.6,429.1251,2.286381,0.8269323,0.1482597,"83",16,"Zürich, Albisrank",-0.15708,0.1627826,0.3389998,0,0,0,0,0,0,0,0,0,0,291.15,0,23721.99
"2021-10-05T14:19:07Z",1633443547,46768.21,428.2291,2.286381,0.8269323,0.1482597,"-",NaN,"-",-0.1453292,0.02013182,1.228191,1.1452,1.1452,1.1452,1.1452,1.110477,1.173905,0,0,0,0,291.15,0,23607.59
"2021-10-05T14:19:08Z",1633443548,63841.67,428.2965,2.286381,0.8269322,0.1482597,"-",NaN,"-",-0.08429959,-0.06405373,2.046968,1.963412,1.940148,1.963412,1.94605,1.89987,1.969314,0,0,0,0,291.15,0,22775.51
"2021-10-05T14:19:09Z",1633443549,83340.02,428.2032,2.286381,0.8269321,0.1482599,"-",NaN,"-",-0.01454444,-0.09599333,2.879476,2.773076,2.732567,2.767289,2.732567,2.732567,2.767289,0,0,0,0,291.15,0,22664.54
"2021-10-05T14:19:10Z",1633443550,102724,427.1363,2.276255,0.8269319,0.1482601,"-",NaN,"-",0.03787373,-0.10472,3.736615,3.596441,3.526997,3.596441,3.532899,3.567622,3.561719,0,0,0,0,291.15,0,22480.83
"2021-10-05T14:19:11Z",1633443551,120502.8,426.6189,2.311175,0.8269315,0.1482605,"-",NaN,"-",0.06981333,-0.10472,4.564336,4.419445,4.315278,4.436459,4.338195,4.396181,4.367362,0,0,0,0,291.15,0,22309.18
"2021-10-05T14:19:12Z",1633443552,116213.5,426.6,2.368247,0.8269311,0.1482612,"-",NaN,"-",0.08726666,-0.07854,5.318747,5.156467,5.075217,5.150912,5.075564,5.145009,5.08112,0,0,0,0,291.15,0,19028.06
"2021-10-05T14:19:13Z",1633443553,110838.8,427.7592,2.311146,0.8269305,0.1482621,"-",NaN,"-",0.06981333,-0.03490667,5.932706,5.717774,5.677149,5.711871,5.683052,5.746593,5.642426,0,0,0,0,291.15,0,16226.67
"2021-10-05T14:19:14Z",1633443554,103794.9,427.8,2.309071,0.8269305,0.1482621,"-",NaN,"-",0.04363333,-0.008726667,6.418524,6.1773,6.1773,6.1773,6.171514,6.206236,6.131004,0,0,0,0,291.15,0,13802.89
"2021-10-05T14:19:15Z",1633443555,96218.12,427.8,2.293677,0.82693,0.148263,"-",NaN,"-",0.02618,-0,6.813514,6.5551,6.5551,6.561003,6.561003,6.572462,6.543642,0,0,0,0,291.15,0,12091.79
"2021-10-05T14:19:16Z",1633443556,89045.84,428.388,2.320729,0.8269293,0.1482646,"-",NaN,"-",0.01745333,-0,7.111409,6.846552,6.834864,6.852224,6.840708,6.840708,6.840708,0,0,0,0,291.15,0,10704.27
"2021-10-05T14:19:17Z",1633443557,87451.51,428.8895,2.319579,0.8269286,0.1482658,"-",NaN,"-",0.01745333,-0,7.360947,7.097547,7.097547,7.08603,7.080186,7.097547,7.080186,0,0,0,0,291.15,0,10074.45
"2021-10-05T14:19:18Z",1633443558,82604.58,428.0189,2.336629,0.8269278,0.1482671,"-",NaN,"-",0.01745333,-0,7.538073,7.263455,7.263455,7.275029,7.263455,7.263455,7.275029,0,0,0,0,291.15,0,9350.138
"2021-10-05T14:19:19Z",1633443559,80611.15,427.1171,2.347269,0.8269271,0.1482687,"-",NaN,"-",0.01745333,0.0376992,7.728329,7.450347,7.473958,7.426736,7.450347,7.467709,7.455903,0,0,0,0,291.15,0,8869.106
"2021-10-05T14:19:20Z",1633443560,59812.63,426.022,2.332074,0.8269264,0.1482702,"-",NaN,"-",-0.02618,0.07269313,7.967945,7.599067,7.749414,7.604796,7.720595,7.633789,7.697505,0,0,0,0,291.15,0,6400.675
"2021-10-05T14:19:21Z",1633443561,42640.36,425.608,2.353995,0.8269256,0.1482715,"-",NaN,"-",-0.0233002,0.03202687,8.164934,7.843924,7.913368,7.843924,7.896007,7.803473,7.936632,0,0,0,0,291.15,0,4242.602
"2021-10-05T14:19:22Z",1633443562,39557.66,425.0132,2.265685,0.8269249,0.148273,"-",NaN,"-",0.01160647,-0.01160647,8.221898,7.959647,7.924924,7.942286,7.913292,7.913466,7.977181,0,0,0,0,291.15,0,3552.544
