time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-26T04:41:37Z",1627274497,3349.686,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:38Z",1627274498,3257.07,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02286387,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:39Z",1627274499,3451.557,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02288524,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:40Z",1627274500,3420.356,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02076947,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:41Z",1627274501,3296.431,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:42Z",1627274502,3427.714,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:43Z",1627274503,3637.926,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:44Z",1627274504,3565.154,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02295113,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:45Z",1627274505,3589.055,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:46Z",1627274506,3575.341,481.2,0.3525565,0.8272456,0.1490797,"-",NaN,"-",0.008726667,0.02071482,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:47Z",1627274507,3604.401,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:48Z",1627274508,3445.989,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:49Z",1627274509,3435.177,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:50Z",1627274510,3565.408,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:51Z",1627274511,3346.5,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02283037,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:52Z",1627274512,3622.419,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02062667,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:53Z",1627274513,3416.08,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:54Z",1627274514,3441.848,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.0228967,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:55Z",1627274515,3308.219,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:56Z",1627274516,3187.003,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:57Z",1627274517,3551.51,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:58Z",1627274518,3003.118,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:41:59Z",1627274519,3458.322,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:00Z",1627274520,3533.517,481.2,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02291852,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:01Z",1627274521,2778.189,481.2962,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:02Z",1627274522,3305.916,481.3,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:03Z",1627274523,3312.683,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:04Z",1627274524,2921.031,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:05Z",1627274525,2981.545,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:06Z",1627274526,3373.356,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:07Z",1627274527,3378.901,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:08Z",1627274528,3501.225,481.3,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:09Z",1627274529,3712.671,481.3482,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:10Z",1627274530,3887.675,481.3984,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:11Z",1627274531,3548.985,481.4,0.3525565,0.8272457,0.1490798,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:12Z",1627274532,3394.108,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02294124,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:13Z",1627274533,3993.374,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02295113,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:14Z",1627274534,3887.417,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:15Z",1627274535,3801.405,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:16Z",1627274536,3809.972,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:17Z",1627274537,2943.599,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:18Z",1627274538,3246.888,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:19Z",1627274539,3499.159,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:20Z",1627274540,3390.969,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02073663,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:21Z",1627274541,3454.168,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02062667,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:22Z",1627274542,3499.998,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:23Z",1627274543,3417.41,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:24Z",1627274544,3472.36,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:25Z",1627274545,2884.145,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:26Z",1627274546,2840.843,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:27Z",1627274547,2801.605,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:28Z",1627274548,2842.81,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:29Z",1627274549,2912.774,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:30Z",1627274550,3285.113,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:31Z",1627274551,3283.341,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:32Z",1627274552,3491.547,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:33Z",1627274553,3661.765,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02309482,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:34Z",1627274554,3784.183,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:35Z",1627274555,3958.807,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:36Z",1627274556,3351.339,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02291852,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:37Z",1627274557,3411.779,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:38Z",1627274558,3486.197,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:39Z",1627274559,3851.422,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:40Z",1627274560,3404.547,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:41Z",1627274561,3790.625,481.4963,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.0230384,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:42Z",1627274562,3581.569,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:43Z",1627274563,3338.411,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02059493,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:44Z",1627274564,3553.839,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:45Z",1627274565,3333.345,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02045037,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:46Z",1627274566,3200.406,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:47Z",1627274567,3206.938,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:48Z",1627274568,3010.351,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:49Z",1627274569,2900.5,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02057,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:50Z",1627274570,2872.739,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:51Z",1627274571,2854.17,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02045037,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:52Z",1627274572,3249.167,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:53Z",1627274573,2895.824,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:54Z",1627274574,3402.85,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:55Z",1627274575,3149.021,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:56Z",1627274576,3301.417,481.4039,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02053852,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:57Z",1627274577,3578.847,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:58Z",1627274578,3539.83,481.496,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.0206822,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:42:59Z",1627274579,3846.679,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:00Z",1627274580,3968.407,481.5,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:01Z",1627274581,4003.463,481.4037,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02315591,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:02Z",1627274582,3999.796,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02321293,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:03Z",1627274583,4200.914,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:04Z",1627274584,3953.709,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:05Z",1627274585,3891.172,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,0,292.15,246666.7,0
"2021-07-26T04:43:06Z",1627274586,4085.681,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,0,1,1,0,292.15,246666.7,14.65197
"2021-07-26T04:43:07Z",1627274587,4763.712,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",0.008726667,0.02618,0.06073867,0,0,0,0,0,0,0,1,0,0,292.15,0,3163.275
"2021-07-26T04:43:08Z",1627274588,16802.45,481.4,0.3525565,0.8272457,0.1490797,"83",11,"Zürich, Milchbuck",0.008726667,0.09904767,0.6412143,0.6686198,0.6686198,0.6686198,0.6686198,0.6686198,0.6686198,0,1,0,0,292.15,0,12299.12
"2021-07-26T04:43:09Z",1627274589,24476.9,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",-0.008726667,0.2181667,1.37777,1.380231,1.449675,1.380231,1.432314,1.414953,1.397592,0,1,0,0,292.15,0,11765.44
"2021-07-26T04:43:10Z",1627274590,32501.49,481.4,0.3525565,0.8272457,0.1490797,"-",NaN,"-",-0.05236,0.2299733,2.089134,2.078099,2.182266,2.078099,2.158778,2.124055,2.130183,0,1,0,0,292.15,0,11538.9
"2021-07-26T04:43:11Z",1627274591,40103.23,481.9796,0.2294751,0.8272459,0.1490798,"-",NaN,"-",-0.09043222,0.2062744,2.783158,2.777204,2.909795,2.770906,2.875072,2.794564,2.846648,0,1,0,0,292.15,0,11387.8
"2021-07-26T04:43:12Z",1627274592,46891.38,482.2895,0.1544067,0.8272461,0.1490798,"-",NaN,"-",-0.10472,0.1483533,3.497098,3.492981,3.591185,3.487019,3.579787,3.47562,3.568388,0,1,0,0,292.15,0,11149.95
"2021-07-26T04:43:13Z",1627274593,52921.4,480.6579,0.08777836,0.8272464,0.1490798,"-",NaN,"-",-0.07854,0.0581196,4.177806,4.179948,4.191754,4.179948,4.203212,4.116406,4.237934,0,1,0,0,292.15,0,10821.28
"2021-07-26T04:43:14Z",1627274594,54670.91,479.0529,0.08214578,0.8272469,0.1490799,"-",NaN,"-",-0.02618,-0,4.793776,4.803011,4.803011,4.808973,4.803011,4.75689,4.849132,0,1,0,0,292.15,0,9927.495
"2021-07-26T04:43:15Z",1627274595,57908.31,478.1288,0.1056824,0.8272474,0.1490799,"-",NaN,"-",0.01186827,-0.03490667,5.351102,5.34974,5.327518,5.371962,5.332379,5.338629,5.394185,0,1,0,0,292.15,0,9391.871
"2021-07-26T04:43:16Z",1627274596,62473.22,478.6808,0.1791127,0.8272481,0.1490801,"-",NaN,"-",0.03490667,-0.04363333,5.857087,5.876173,5.864367,5.88763,5.829644,5.864367,5.841103,0,1,0,0,292.15,0,9396.195
"2021-07-26T04:43:17Z",1627274597,69645.75,478.3136,0.210178,0.8272489,0.1490804,"-",NaN,"-",0.04363333,-0.03490667,6.37288,6.390517,6.355794,6.385308,6.355794,6.390517,6.355794,0,1,0,0,292.15,0,9767.884
"2021-07-26T04:43:18Z",1627274598,69801.55,477.4306,0.2263587,0.8272504,0.1490808,"-",NaN,"-",0.04363333,-0.03490667,6.885266,6.881679,6.869866,6.89904,6.858411,6.887227,6.858411,0,1,0,0,292.15,0,9139.771
"2021-07-26T04:43:19Z",1627274599,68321.62,478.0769,0.3163396,0.8272514,0.1490813,"-",NaN,"-",0.04363333,-0.03490667,7.391223,7.407791,7.373069,7.430589,7.367107,7.413228,7.367107,0,1,0,0,292.15,0,8194.168
"2021-07-26T04:43:20Z",1627274600,4618.441,478.5826,0.3362389,0.8272524,0.1490819,"-",NaN,"-",0.04363333,-0.03490667,7.644269,7.686849,7.639974,7.675565,7.611329,7.646919,7.600044,0,1,0,0,292.15,0,214.4767
"2021-07-26T04:43:21Z",1627274601,4944.968,477.9238,0.4784665,0.8272533,0.1490826,"-",NaN,"-",0.04363333,-0.01745333,7.673634,7.671442,7.671442,7.665365,7.619358,7.671442,7.630643,0,1,0,0,292.15,0,-11.33248
"2021-07-26T04:43:22Z",1627274602,5145.21,478.867,0.3737573,0.8272546,0.1490834,"-",NaN,"-",0.02618,-0.008726667,7.654282,7.6454,7.6454,7.634226,7.616865,7.634226,7.599504,0,1,0,0,292.15,0,-8.935985
"2021-07-26T04:43:23Z",1627274603,4804.352,478.5136,0.3851842,0.8272555,0.149084,"-",NaN,"-",0.02618,-0,7.60262,7.595397,7.595397,7.560675,7.560675,7.572129,7.572129,0,1,0,0,292.15,0,0.5799767
"2021-07-26T04:43:24Z",1627274604,5413.537,478.2102,0.4362974,0.8272567,0.1490848,"-",NaN,"-",0.02618,-0,7.465116,7.434497,7.46922,7.451859,7.440521,7.451859,7.451859,0,1,0,0,292.15,0,-37.90675
"2021-07-26T04:43:25Z",1627274605,5165.187,478.6825,0.4515521,0.8272578,0.1490857,"-",NaN,"-",0.008726667,-0,7.333954,7.320153,7.320153,7.302792,7.302792,7.28543,7.302792,0,1,0,0,292.15,0,-20.22273
"2021-07-26T04:43:26Z",1627274606,5035.112,478.893,0.4133027,0.8272588,0.1490864,"-",NaN,"-",0.008726667,-0,7.230893,7.206013,7.206013,7.200698,7.194675,7.194675,7.194675,0,1,0,0,292.15,0,-17.75778
"2021-07-26T04:43:27Z",1627274607,-30323.62,479.2864,0.4017821,0.8272599,0.149087,"-",NaN,"-",0.008726667,-0,6.971629,6.941222,6.963912,6.923173,6.923173,6.923173,6.935205,0,1,0,0,292.15,0,-5058.42
"2021-07-26T04:43:28Z",1627274608,-51474.36,479.0576,0.3929662,0.8272604,0.1490874,"-",NaN,"-",0.008726667,-0,6.444904,6.44694,6.44694,6.3889,6.3889,6.412218,6.423622,0,1,0,0,292.15,0,-9104.897
"2021-07-26T04:43:29Z",1627274609,-66554.77,478.8068,0.3842089,0.827261,0.1490877,"-",NaN,"-",0.008726667,-0,5.774307,5.771846,5.771846,5.690828,5.702402,5.737124,5.737124,0,1,0,0,292.15,0,-12804.65
"2021-07-26T04:43:30Z",1627274610,-60350.82,478.6056,0.3941515,0.8272619,0.1490882,"-",NaN,"-",0.008726667,-0,5.008983,4.99962,5.011773,4.947537,4.953613,4.948405,4.958822,0,1,0,0,292.15,0,-13928.94
"2021-07-26T04:43:31Z",1627274611,-46656.95,478.2108,0.4063315,0.8272628,0.1490889,"-",NaN,"-",0.008726667,0.0057596,4.241794,4.242795,4.242795,4.185157,4.213976,4.208073,4.23099,0,1,0,0,292.15,0,-13354.12
"2021-07-26T04:43:32Z",1627274612,5100.687,478.9784,0.4083599,0.8272636,0.1490894,"-",NaN,"-",0.008726667,-0,3.794151,3.777614,3.777614,3.777614,3.777614,3.766276,3.777614,0,1,0,0,292.15,9132.653,-67.38883
"2021-07-26T04:43:33Z",1627274613,27555.67,479.2916,0.4304617,0.8272644,0.1490899,"-",NaN,"-",0.008726667,-0,3.85764,3.845125,3.850912,3.845125,3.845125,3.845125,3.845125,0,1,0,0,292.15,0,5555.199
"2021-07-26T04:43:34Z",1627274614,25729.35,479.6884,0.3988958,0.8272651,0.1490902,"-",NaN,"-",0.008726667,-0,4.008645,4.000239,4.000239,3.98878,4.000239,4.000239,4.011697,0,1,0,0,292.15,0,4980.897
"2021-07-26T04:43:35Z",1627274615,4968.188,479.1168,0.4132028,0.8272656,0.1490905,"-",NaN,"-",0.008726667,0.03490667,4.014611,3.999402,4.034124,4.0108,4.016763,3.988003,3.999402,0,1,0,0,292.15,0,47.47393
"2021-07-26T04:43:36Z",1627274616,4381.269,479.4892,0.4255301,0.8272662,0.1490911,"-",NaN,"-",-0.008726667,0.07281037,3.894881,3.85044,3.93181,3.827117,3.902524,3.873764,3.891125,0,1,0,0,292.15,0,0.7003186
"2021-07-26T04:43:37Z",1627274617,4979.341,478.9168,0.4173778,0.8272668,0.1490914,"-",NaN,"-",-0.05526889,0.2268933,3.757201,3.66645,3.886357,3.620153,3.8227,3.718533,3.776403,0,1,0,0,292.15,0,-11.72328
"2021-07-26T04:43:38Z",1627274618,5132.406,477.9261,0.5599219,0.8272673,0.149092,"-",NaN,"-",-0.1426237,0.3986941,3.606475,3.544703,3.892451,3.429137,3.741637,3.521905,3.677629,0,1,0,0,292.15,0,6.185779
"2021-07-26T04:43:39Z",1627274619,15393.26,478.4832,0.3024715,0.8272678,0.1490922,"-",NaN,"-",-0.2560119,0.5527185,3.486622,3.483748,3.94683,3.269746,3.680567,3.339014,3.559039,0,1,0,0,292.15,0,2798.143
"2021-07-26T04:43:40Z",1627274620,18955.18,479.471,0.1170103,0.8272684,0.1490923,"-",NaN,"-",-0.3637311,0.6312888,3.4956,3.530671,4.063317,3.252535,3.739004,3.246987,3.61157,0,1,0,0,292.15,0,3608.835
"2021-07-26T04:43:41Z",1627274621,28852.28,480.5703,5.776599,0.8272691,0.1490919,"-",NaN,"-",-0.4567537,0.6632267,3.710742,3.783268,4.373546,3.424588,4.026324,3.361046,3.835352,0,1,0,0,292.15,0,5942.742
"2021-07-26T04:43:42Z",1627274622,27945.49,479.628,5.6033,0.8272695,0.1490912,"-",NaN,"-",-0.5061467,0.6544999,3.926272,3.991776,4.616776,3.621289,4.252192,3.51122,4.06122,0,1,0,0,292.15,0,5603.57
